elapsed_seconds,scenario_label,raw_yaw,raw_pitch,raw_roll,yaw,pitch,roll,yaw_suspicious,pitch_suspicious,roll_suspicious,dropout_suspicious,gaze_suspicious,suspicious,gaze_x,gaze_y,gaze_valid,device_detected,risk_level
60.19,,45.84,-175.03,1.81,48.25,-8.12,4.77,True,False,False,False,True,True,-0.204,-0.006,True,False,LOW
60.213,,46.67,-173.11,2.63,48.37,-7.84,4.86,True,False,False,False,True,True,-0.208,-0.023,True,False,LOW
60.399,,46.16,-175.02,2.12,48.49,-7.92,4.91,True,False,False,False,True,True,-0.215,-0.019,True,False,LOW
60.422,,46.72,-173.22,2.91,48.58,-7.68,5.02,True,False,False,False,True,True,-0.22,-0.021,True,False,LOW
60.589,,45.6,-173.53,2.91,48.3,-7.05,5.39,True,False,False,False,True,True,-0.222,-0.009,True,False,LOW
60.612,,45.53,-174.54,2.57,48.26,-7.11,5.39,True,False,False,False,True,True,-0.167,0.002,True,False,LOW
60.797,,45.87,-174.8,2.24,48.29,-7.47,5.22,True,False,False,False,True,True,-0.157,-0.001,True,False,LOW
60.82,,46.58,-175.52,1.71,48.38,-7.6,5.13,True,False,False,False,True,True,-0.117,-0.005,True,False,LOW
60.991,,46.61,-174.38,2.52,48.73,-7.47,5.25,True,False,False,False,True,True,-0.118,-0.006,True,False,LOW
61.014,,46.24,-175.65,1.93,48.73,-7.62,5.18,True,False,False,False,True,True,-0.115,0.002,True,False,LOW
61.201,,46.69,-177.11,0.53,48.95,-8.99,4.18,True,False,False,False,False,True,-0.086,0.002,True,False,LOW
61.227,,45.87,-176.4,1.11,48.86,-9.05,4.14,True,False,False,False,False,True,-0.039,-0.003,True,False,LOW
61.403,,47.16,-176.4,0.83,49.25,-9.22,3.89,True,False,False,False,True,True,-0.106,-0.013,True,False,MODERATE
61.427,,46.33,-176.33,1.45,49.19,-9.23,3.94,True,False,False,False,False,True,-0.02,-0.004,True,False,MODERATE
61.602,,47.86,-175.17,2.2,49.77,-8.66,4.51,True,False,False,False,True,True,0.104,-0.004,True,False,MODERATE
61.626,,47.79,-175.58,1.6,49.84,-8.65,4.5,True,False,False,False,False,True,0.084,-0.004,True,False,MODERATE
61.8,,47.32,-176.19,1.52,49.8,-8.92,4.42,True,False,False,False,False,True,0.097,0.003,True,False,MODERATE
61.824,,50.04,-176.4,1.13,50.18,-8.98,4.36,True,False,False,False,True,True,-0.063,-0.037,True,False,MODERATE
62.008,,50.99,-177.62,0.91,52.01,-9.86,4.02,True,False,False,False,False,True,-0.065,-0.033,True,False,MODERATE
62.032,,49.7,-176.16,0.93,52.03,-9.76,3.99,True,False,False,False,False,True,0.081,0.034,True,False,MODERATE
62.201,,46.94,-177.02,0.64,50.66,-9.88,3.72,True,False,False,False,False,True,0.093,-0.009,True,False,MODERATE
62.854,,11.12,-175.8,-2.65,19.34,-8.99,0.85,False,False,False,False,False,False,0.021,0.008,True,False,MODERATE
62.99,,10.16,-176.55,-3.04,15.75,-9.23,0.35,False,False,False,False,False,False,0.016,0.057,False,False,MODERATE
63.014,,8.69,-177.2,-2.91,14.93,-9.36,0.29,False,False,False,False,False,False,-0.005,0.011,True,False,MODERATE
63.199,,8.37,-175.78,-2.88,12.45,-9.03,0.11,False,False,False,False,False,False,0.004,-0.0,True,False,MODERATE
63.224,,7.47,-175.67,-2.84,12.0,-8.98,0.09,False,False,False,False,False,False,0.003,0.0,True,False,MODERATE
63.392,,7.07,-175.88,-2.78,10.6,-8.91,0.07,False,False,False,False,False,False,0.007,0.001,True,False,MODERATE
63.416,,6.98,-175.75,-2.67,10.41,-8.89,0.08,False,False,False,False,False,False,0.002,0.0,True,False,MODERATE
63.595,,7.27,-175.41,-2.68,10.02,-8.62,0.12,False,False,False,False,False,False,0.032,-0.001,True,False,MODERATE
63.617,,7.48,-175.74,-2.63,10.01,-8.63,0.13,False,False,False,False,False,False,0.048,0.003,True,False,MODERATE
63.789,,7.26,-176.8,-2.6,9.84,-9.23,0.18,False,False,False,False,False,False,0.045,0.005,True,False,MODERATE
63.813,,6.95,-177.7,-2.7,9.78,-9.42,0.17,False,False,False,False,False,False,0.053,0.007,True,False,MODERATE
63.997,,6.92,-177.71,-2.69,9.55,-10.12,0.16,False,False,False,False,False,False,0.054,0.007,True,False,MODERATE
64.02,,7.15,-178.11,-2.68,9.56,-10.24,0.16,False,False,False,False,False,False,0.054,0.004,True,False,MODERATE
64.188,,6.93,-178.47,-2.81,9.46,-10.88,0.09,False,False,False,False,False,False,0.053,0.006,True,False,MODERATE
64.212,,6.8,-178.21,-2.82,9.43,-10.92,0.08,False,False,False,False,False,False,0.057,0.01,True,False,MODERATE
64.402,,6.47,-178.44,-2.74,9.14,-11.19,0.08,False,False,False,False,False,False,0.057,0.013,True,False,MODERATE
64.424,,6.33,-177.87,-2.71,9.1,-11.15,0.09,False,False,False,False,False,False,0.058,0.009,True,False,MODERATE
64.59,,5.84,-177.6,-2.68,8.67,-10.85,0.12,False,False,False,False,False,False,0.066,0.009,True,False,MODERATE
64.612,,5.54,-177.62,-2.53,8.58,-10.82,0.14,False,False,False,False,False,False,0.056,0.009,True,False,MODERATE
64.782,,5.61,-178.07,-2.59,8.3,-10.93,0.19,False,False,False,False,False,False,0.051,0.009,True,False,MODERATE
64.813,,5.47,-178.25,-2.49,8.24,-10.98,0.22,False,False,False,False,False,False,0.057,0.011,True,False,MODERATE
64.987,,5.21,-177.61,-2.25,7.93,-10.77,0.41,False,False,False,False,False,False,0.056,0.013,True,False,MODERATE
65.01,,4.95,-177.7,-2.71,7.85,-10.76,0.37,False,False,False,False,True,True,-0.032,0.049,True,False,MODERATE
65.18,,4.08,-176.16,-2.52,7.15,-9.9,0.34,False,False,False,False,False,False,-0.004,0.011,True,False,MODERATE
65.213,,3.85,-176.57,-2.55,6.99,-9.84,0.33,False,False,False,False,False,False,0.003,0.003,True,False,MODERATE
65.392,,4.76,-177.78,-2.56,7.1,-10.32,0.3,False,False,False,False,False,False,0.006,-0.001,True,False,MODERATE
65.417,,4.89,-177.63,-2.39,7.13,-10.36,0.32,False,False,False,False,False,False,0.007,-0.004,True,False,MODERATE
65.576,,4.99,-179.07,-2.36,7.28,-11.22,0.39,False,False,False,False,False,False,0.006,-0.003,True,False,MODERATE
65.613,,5.14,-178.24,-2.41,7.34,-11.22,0.4,False,False,False,False,False,False,0.007,-0.004,True,False,MODERATE
65.788,,4.21,-179.21,-2.79,6.98,-11.73,0.21,False,False,False,False,False,False,0.007,-0.003,True,False,MODERATE
65.811,,4.73,-178.88,-2.72,7.0,-11.74,0.2,False,False,False,False,False,False,0.009,-0.0,True,False,MODERATE
65.985,,4.28,-178.22,-2.85,6.85,-11.45,0.08,False,False,False,False,False,False,0.011,0.001,True,False,LOW
66.013,,4.41,-177.81,-2.86,6.85,-11.35,0.07,False,False,False,False,True,True,-0.008,0.039,True,False,LOW
66.19,,4.31,-177.86,-3.09,6.8,-11.08,-0.11,False,False,False,False,False,False,-0.009,0.019,True,False,LOW
66.213,,3.42,-177.23,-2.79,6.68,-10.96,-0.09,False,False,False,False,False,False,-0.002,0.006,True,False,LOW
66.381,,3.41,-176.46,-2.46,6.24,-10.15,0.15,False,False,False,False,False,False,-0.006,0.003,True,False,LOW
66.411,,3.09,-176.35,-2.69,6.13,-10.01,0.15,False,False,False,False,False,False,-0.001,0.003,True,False,LOW
66.588,,3.05,-176.58,-2.73,5.78,-9.76,0.12,False,False,False,False,False,False,0.003,0.003,True,False,LOW
66.612,,2.93,-176.44,-2.85,5.73,-9.71,0.1,False,False,False,False,False,False,0.005,0.003,True,False,LOW
66.782,,2.77,-176.76,-2.73,5.46,-9.72,0.1,False,False,False,False,False,False,0.005,0.01,True,False,LOW
66.811,,3.2,-176.54,-2.67,5.48,-9.69,0.11,False,False,False,False,False,False,0.004,0.013,True,False,LOW
66.987,,3.39,-177.4,-2.78,5.67,-10.05,0.08,False,False,False,False,False,False,0.004,0.013,True,False,LOW
67.011,,2.45,-177.99,-2.95,5.56,-10.17,0.05,False,False,False,False,False,False,0.004,0.011,True,False,LOW
67.185,,1.71,-177.74,-3.0,4.81,-10.45,-0.06,False,False,False,False,False,False,-0.001,0.012,True,False,LOW
67.213,,1.17,-178.06,-2.89,4.61,-10.55,-0.06,False,False,False,False,False,False,-0.0,0.012,True,False,LOW
67.391,,1.67,-177.56,-2.85,4.34,-10.54,-0.04,False,False,False,False,False,False,-0.003,0.013,True,False,LOW
67.414,,1.97,-177.84,-2.82,4.35,-10.57,-0.03,False,False,False,False,False,False,0.0,0.013,True,False,LOW
67.581,,2.25,-178.28,-2.67,4.53,-10.92,0.07,False,False,False,False,False,False,-0.002,0.012,True,False,LOW
67.611,,2.5,-177.24,-2.4,4.59,-10.81,0.12,False,False,False,False,False,False,-0.005,0.011,True,False,LOW
67.792,,3.2,-176.0,-2.52,5.16,-9.81,0.22,False,False,False,False,False,False,-0.002,0.012,True,False,LOW
67.815,,3.2,-176.24,-2.67,5.22,-9.73,0.22,False,False,False,False,False,False,0.044,0.013,True,False,LOW
67.981,,3.47,-177.14,-2.62,5.58,-9.93,0.21,False,False,False,False,False,False,0.046,0.011,True,False,LOW
68.013,,3.23,-176.28,-2.55,5.59,-9.81,0.22,False,False,False,False,False,False,0.044,0.01,True,False,LOW
68.195,,3.02,-176.33,-2.59,5.52,-9.53,0.23,False,False,False,False,False,False,0.047,0.012,True,False,LOW
68.221,,2.77,-177.0,-2.62,5.48,-9.6,0.23,False,False,False,False,False,False,0.051,0.013,True,False,LOW
68.382,,2.67,-176.42,-2.75,5.29,-9.49,0.15,False,False,False,False,False,False,0.011,0.013,True,False,LOW
68.413,,1.97,-176.81,-2.7,5.14,-9.54,0.15,False,False,False,False,False,False,0.002,0.012,True,False,LOW
68.593,,1.88,-176.19,-2.9,4.7,-9.34,0.03,False,False,False,False,False,False,0.005,0.01,True,False,LOW
68.616,,2.38,-175.96,-2.68,4.71,-9.28,0.05,False,False,False,False,False,False,0.047,0.009,True,False,LOW
68.783,,2.49,-175.99,-2.59,4.83,-9.12,0.15,False,False,False,False,False,False,0.044,0.011,True,False,LOW
68.812,,2.8,-176.36,-2.6,4.89,-9.15,0.16,False,False,False,False,False,False,0.048,0.007,True,False,LOW
68.99,,2.34,-176.58,-2.52,4.83,-9.36,0.24,False,False,False,False,False,False,0.051,0.008,True,False,LOW
69.013,,3.16,-176.73,-2.5,4.93,-9.41,0.25,False,False,False,False,False,False,0.052,0.007,True,False,LOW
69.181,,3.0,-177.18,-2.73,5.2,-9.79,0.17,False,False,False,False,True,True,0.001,0.041,True,False,LOW
69.212,,2.3,-176.66,-2.77,5.12,-9.77,0.16,False,False,False,False,False,False,-0.008,0.018,True,False,LOW
69.403,,2.04,-176.94,-2.67,4.77,-9.85,0.16,False,False,False,False,False,False,-0.005,0.015,True,False,LOW
69.427,,1.69,-177.2,-2.66,4.69,-9.89,0.16,False,False,False,False,False,False,-0.004,0.013,True,False,LOW
69.589,,1.23,-178.37,-3.3,4.16,-10.64,-0.16,False,False,False,False,False,False,0.016,0.057,False,False,LOW
69.611,,2.34,-177.52,-3.23,4.24,-10.62,-0.19,False,False,False,False,True,True,-0.017,0.035,True,False,LOW
69.801,,1.47,-176.95,-2.84,4.06,-10.24,-0.09,False,False,False,False,False,False,-0.012,0.018,True,False,LOW
69.825,,0.82,-176.73,-2.93,3.95,-10.17,-0.09,False,False,False,False,False,False,-0.01,0.016,True,False,LOW
69.993,,0.69,-176.47,-3.04,3.52,-9.79,-0.15,False,False,False,False,False,False,-0.007,0.011,True,False,LOW
70.017,,1.15,-177.32,-3.09,3.53,-9.85,-0.17,False,False,False,False,False,False,-0.009,0.011,True,False,LOW
70.205,,0.67,-177.05,-3.02,3.3,-9.94,-0.18,False,False,False,False,False,False,-0.01,0.006,True,False,LOW
70.228,,0.58,-177.68,-2.73,3.26,-10.04,-0.14,False,False,False,False,False,False,0.03,0.012,True,False,LOW
70.383,,0.47,-177.52,-2.77,3.09,-10.26,-0.04,False,False,False,False,False,False,0.035,0.009,True,False,LOW
70.413,,0.91,-177.48,-2.78,3.13,-10.29,-0.03,False,False,False,False,False,False,0.042,0.008,True,False,LOW
70.592,,0.91,-178.2,-2.62,3.25,-10.76,0.1,False,False,False,False,False,False,0.044,0.007,True,False,LOW
70.615,,1.25,-178.24,-2.67,3.3,-10.82,0.11,False,False,False,False,False,False,0.046,0.01,True,False,LOW
70.782,,0.89,-178.57,-2.67,3.32,-11.2,0.13,False,False,False,False,False,False,0.048,0.01,True,False,LOW
70.813,,0.87,-178.48,-2.63,3.32,-11.24,0.14,False,False,False,False,False,False,0.048,0.008,True,False,LOW
70.992,,0.66,-178.52,-2.64,3.2,-11.37,0.17,False,False,False,False,False,False,0.052,0.009,True,False,LOW
71.015,,0.94,-177.3,-2.82,3.22,-11.23,0.15,False,False,False,False,False,False,-0.01,0.011,True,False,LOW
71.185,,1.66,-177.4,-2.92,3.68,-10.78,0.03,False,False,False,False,False,False,-0.007,0.011,True,False,LOW
71.212,,1.67,-177.3,-2.96,3.75,-10.7,0.0,False,False,False,False,False,False,-0.005,0.008,True,False,LOW
71.392,,1.46,-177.73,-2.96,3.83,-10.7,-0.07,False,False,False,False,False,False,-0.005,0.01,True,False,LOW
71.415,,1.64,-177.6,-2.94,3.86,-10.68,-0.07,False,False,False,False,False,False,-0.009,0.011,True,False,LOW
71.581,,1.22,-177.94,-2.94,3.76,-10.8,-0.09,False,False,False,False,False,False,-0.007,0.009,True,False,LOW
71.611,,1.34,-178.19,-2.89,3.76,-10.86,-0.09,False,False,False,False,False,False,-0.005,0.011,True,False,LOW
71.79,,1.46,-177.62,-2.71,3.84,-10.72,0.02,False,False,False,False,False,False,-0.002,0.013,True,False,LOW
71.813,,0.61,-177.86,-2.59,3.73,-10.73,0.05,False,False,False,False,False,False,-0.001,0.012,True,False,LOW
71.983,,0.26,-177.5,-2.61,3.19,-10.6,0.14,False,False,False,False,False,False,-0.001,0.01,True,False,LOW
72.012,,0.44,-176.69,-2.51,3.14,-10.45,0.17,False,False,False,False,False,False,-0.002,0.011,True,False,LOW
72.189,,0.02,-176.82,-2.67,2.78,-10.1,0.16,False,False,False,False,False,False,-0.001,0.01,True,False,LOW
72.213,,-0.2,-176.66,-2.68,2.7,-10.03,0.16,False,False,False,False,False,False,0.001,0.009,True,False,LOW
72.381,,0.0,-176.49,-2.62,2.57,-9.73,0.19,False,False,False,False,False,False,0.001,0.007,True,False,LOW
72.415,,-0.34,-176.78,-2.56,2.48,-9.74,0.2,False,False,False,False,False,False,-0.001,0.007,True,False,LOW
72.589,,-0.59,-176.46,-2.53,2.15,-9.57,0.25,False,False,False,False,False,False,-0.002,0.007,True,False,LOW
72.612,,-0.78,-176.09,-2.56,2.08,-9.51,0.26,False,False,False,False,False,False,-0.006,0.005,True,False,LOW
72.781,,-0.19,-175.94,-2.56,2.17,-9.2,0.26,False,False,False,False,False,False,-0.002,0.006,True,False,LOW
72.812,,-0.06,-176.04,-2.56,2.2,-9.16,0.26,False,False,False,False,False,False,-0.003,0.005,True,False,LOW
72.991,,-0.32,-176.19,-2.62,2.16,-9.16,0.24,False,False,False,False,False,False,-0.004,0.007,True,False,LOW
73.013,,-0.34,-175.8,-2.57,2.15,-9.11,0.24,False,False,False,False,False,False,-0.005,0.004,True,False,LOW
73.182,,-0.54,-176.07,-2.54,2.02,-9.08,0.26,False,False,False,False,False,False,-0.005,0.003,True,False,LOW
73.214,,-0.8,-176.03,-2.61,1.96,-9.06,0.26,False,False,False,False,False,False,-0.008,0.001,True,False,LOW
73.398,,-1.85,-176.11,-2.6,1.21,-9.07,0.24,False,False,False,False,False,False,-0.006,0.006,True,False,LOW
73.423,,-2.16,-176.25,-2.62,1.08,-9.09,0.24,False,False,False,False,False,False,-0.011,0.006,True,False,LOW
73.577,,-2.73,-176.16,-2.61,0.38,-9.11,0.23,False,False,False,False,False,False,-0.01,0.005,True,False,LOW
73.612,,-2.18,-176.8,-2.61,0.36,-9.23,0.23,False,False,False,False,False,False,-0.01,0.005,True,False,LOW
73.789,,-2.01,-177.19,-2.54,0.4,-9.73,0.26,False,False,False,False,False,False,-0.014,0.006,True,False,LOW
73.811,,-2.73,-177.03,-2.37,0.31,-9.76,0.28,False,False,False,False,False,False,-0.016,0.006,True,False,LOW
73.985,,-3.08,-177.08,-2.38,-0.2,-9.91,0.37,False,False,False,False,False,False,-0.015,0.003,True,False,LOW
74.013,,-3.76,-176.61,-2.5,-0.37,-9.87,0.37,False,False,False,False,False,False,-0.012,0.004,True,False,LOW
74.188,,-5.27,-176.12,-2.49,-1.71,-9.46,0.35,False,False,False,False,False,False,-0.013,0.009,True,False,LOW
74.212,,-16.0,-176.26,-2.57,-3.94,-9.43,0.34,False,False,False,False,True,True,0.103,-0.006,True,False,LOW
74.384,,-30.47,-174.38,-3.3,-19.74,-8.32,-0.08,False,False,False,False,True,True,0.142,-0.025,True,False,LOW
74.413,,-39.38,-174.7,-3.91,-24.8,-8.21,-0.24,False,False,False,False,True,True,0.152,-0.028,True,False,LOW
74.59,,-43.07,-174.29,-5.69,-35.61,-7.7,-1.67,True,False,False,False,True,True,0.208,-0.019,True,False,LOW
74.613,,-46.34,-174.48,-5.96,-37.57,-7.67,-1.88,True,False,False,False,True,True,0.197,-0.05,True,False,LOW
74.782,,-48.34,-174.38,-6.09,-42.96,-7.5,-2.62,True,False,False,False,True,True,0.092,-0.057,True,False,LOW
74.812,,-49.68,-174.56,-6.7,-44.03,-7.51,-2.84,True,False,False,False,True,True,0.113,-0.039,True,False,LOW
74.99,,-50.0,-174.14,-7.1,-46.21,-7.29,-3.62,True,False,False,False,True,True,0.042,-0.04,True,False,LOW
75.012,,-49.98,-173.93,-7.57,-46.43,-7.25,-3.77,True,False,False,False,True,True,0.066,-0.041,True,False,LOW
75.183,,-50.45,-175.37,-6.3,-47.33,-7.81,-3.61,True,False,False,False,True,True,0.073,-0.039,True,False,LOW
75.206,,-50.35,-176.02,-6.23,-47.42,-7.97,-3.58,True,False,False,False,False,True,0.081,-0.035,True,False,LOW
75.392,,-50.61,-175.71,-6.37,-47.85,-8.36,-3.56,True,False,False,False,False,True,0.098,-0.034,True,False,LOW
75.539,,-50.26,-176.08,-6.24,-47.83,-8.7,-3.49,True,False,False,False,False,True,0.07,-0.027,True,False,LOW
75.643,,-50.78,-176.39,-6.05,-48.04,-8.96,-3.38,True,False,False,False,False,True,0.082,-0.035,True,False,LOW
75.666,,-50.17,-176.49,-6.13,-48.0,-9.03,-3.37,True,False,False,False,False,True,0.1,-0.032,True,False,LOW
75.792,,-50.39,-176.08,-6.46,-47.98,-9.04,-3.49,True,False,False,False,True,True,0.11,-0.029,True,False,LOW
75.815,,-50.22,-175.74,-6.5,-47.95,-9.0,-3.51,True,False,False,False,False,True,0.096,-0.031,True,False,LOW
75.982,,-50.57,-176.54,-5.87,-48.04,-9.26,-3.27,True,False,False,False,True,True,0.114,-0.029,True,False,LOW
76.005,,-50.63,-176.72,-6.09,-48.06,-9.32,-3.27,True,False,False,False,True,True,0.18,-0.042,True,False,LOW
76.188,,-50.89,-176.17,-6.57,-48.27,-9.22,-3.52,True,False,False,False,True,True,0.152,0.039,True,False,LOW
76.211,,-51.0,-175.78,-6.92,-48.31,-9.16,-3.59,True,False,False,False,True,True,0.123,0.006,True,False,LOW
76.382,,-51.82,-174.19,-7.64,-48.87,-8.1,-4.24,True,False,False,False,True,True,0.137,-0.03,True,False,LOW
76.407,,-51.41,-175.11,-6.96,-48.89,-8.1,-4.22,True,False,False,False,True,True,0.114,-0.016,True,False,LOW
76.591,,-51.49,-174.61,-7.25,-48.97,-7.82,-4.33,True,False,False,False,True,True,0.143,-0.026,True,False,LOW
76.614,,-51.68,-174.54,-7.65,-49.01,-7.78,-4.39,True,False,False,False,True,True,0.151,-0.028,True,False,LOW
76.781,,-51.26,-174.21,-7.08,-48.91,-7.47,-4.32,True,False,False,False,True,True,0.151,-0.025,True,False,LOW
76.805,,-51.2,-175.11,-6.62,-48.89,-7.54,-4.25,True,False,False,False,True,True,0.162,-0.016,True,False,LOW
76.988,,-51.6,-175.25,-6.49,-49.04,-7.91,-3.93,True,False,False,False,True,True,0.152,-0.011,True,False,LOW
77.01,,-51.46,-174.62,-7.11,-49.03,-7.87,-3.97,True,False,False,False,True,True,0.129,-0.023,True,False,LOW
77.181,,-50.78,-175.84,-6.28,-48.67,-8.36,-3.7,True,False,False,False,True,True,0.161,-0.016,True,False,LOW
77.205,,-51.2,-175.25,-6.8,-48.68,-8.34,-3.74,True,False,False,False,True,True,0.155,-0.017,True,False,LOW
77.4,,-50.54,-175.23,-6.24,-48.36,-8.26,-3.56,True,False,False,False,False,True,0.088,-0.031,True,False,LOW
77.425,,-50.61,-174.81,-6.43,-48.33,-8.2,-3.56,True,False,False,False,False,True,0.092,-0.015,True,False,LOW
77.587,,-50.61,-175.24,-6.27,-48.25,-8.2,-3.5,True,False,False,False,False,True,0.078,-0.017,True,False,LOW
77.611,,-50.5,-175.69,-5.96,-48.23,-8.27,-3.45,True,False,False,False,False,True,0.032,-0.024,True,False,MODERATE
77.803,,-50.42,-175.3,-5.72,-48.09,-8.27,-3.14,True,False,False,False,False,True,-0.086,0.001,True,False,MODERATE
77.828,,-50.47,-174.34,-6.9,-48.08,-8.13,-3.27,True,False,False,False,True,True,-0.179,0.001,True,False,MODERATE
