elapsed_seconds,scenario_label,raw_yaw,raw_pitch,raw_roll,yaw,pitch,roll,yaw_suspicious,pitch_suspicious,roll_suspicious,dropout_suspicious,gaze_suspicious,suspicious,gaze_x,gaze_y,gaze_valid,device_detected,risk_level
183.707,,4.19,-168.37,-1.16,4.96,3.15,1.42,False,False,False,False,False,False,0.031,-0.005,True,False,LOW
183.888,,4.1,-168.82,-1.09,4.52,2.93,1.46,False,False,False,False,False,False,0.033,-0.005,True,False,LOW
183.913,,4.3,-168.2,-1.16,4.5,2.99,1.45,False,False,False,False,False,False,0.028,-0.003,True,False,LOW
184.027,,4.28,-168.02,-1.27,4.43,3.22,1.39,False,False,False,False,False,False,0.027,-0.005,True,False,LOW
184.105,,4.11,-167.85,-1.18,4.34,3.39,1.4,False,False,False,False,False,False,0.007,-0.006,True,False,LOW
184.288,,4.67,-168.33,-1.25,4.55,3.3,1.36,False,False,False,False,False,False,0.004,-0.007,True,False,LOW
184.313,,4.35,-168.08,-1.32,4.53,3.33,1.35,False,False,False,False,False,False,0.005,-0.006,True,False,LOW
184.424,,4.61,-168.0,-1.29,4.59,3.42,1.32,False,False,False,False,False,False,0.008,-0.006,True,False,LOW
184.506,,5.17,-167.82,-1.26,4.81,3.53,1.32,False,False,False,False,False,False,0.007,-0.009,True,False,LOW
184.686,,4.12,-168.0,-1.27,4.47,3.55,1.32,False,False,False,False,False,False,0.007,-0.006,True,False,LOW
